hs_code,commodity,unit,country,2020-2021_jun_quantity,2020-2021_jun_value_000rs,2020-2021_cum_quantity,2020-2021_cum_value_000rs,2019-2020_jun_quantity,2019-2020_jun_value_000rs,2019-2020_cum_quantity,2019-2020_cum_value_000rs
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Qatar,,,1357,13142,,,1252,11045
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Romania,,,1590,18851,126,2158,5221,45239
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Russian Federation,17,254,1201,22314,1463,18902,21303,51160
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Saudi Arabia,2545,37955,57972,700129,2150,55062,79893,593276
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Senegal,,,,,,,42,276
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Serbia,,,9,136,,,,
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Sierra Leone,,,340,3062,,,385,3291
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Singapore,800,11057,13918,254198,758,13141,43129,272992
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Slovakia/Slovak R.,45,627,47,653,,,434,5674
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Slovenia,1564,19390,9800,125500,2057,31029,6766,74943
62034110,TROUSER (INCLUDING SHALWAR),DOZ,South Africa,3986,30723,29414,225400,1112,14071,17158,130149
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Spain,50666,680277,346250,4661152,31066,445164,650739,5879439
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Sri Lanka,,,474,5092,630,10191,12478,110289
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Sweden,2914,64395,84005,1486869,6708,145487,214663,1617059
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Switzerland,8,101,1360,22129,532,9065,9035,69599
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Thailand,,,871,2192,59,2073,910,8167
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Trinidad and Tobago,,,76,3703,,,,
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Turkey,101,1678,3564,44007,153,4525,16223,150780
62034110,TROUSER (INCLUDING SHALWAR),DOZ,U.R.of Tanzania,,,3195,25753,,,7750,63205
62034110,TROUSER (INCLUDING SHALWAR),DOZ,U.S.America,106279,1471674,867719,11550115,28743,402612,1181441,9050797
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Uganda,,,1834,5840,,,750,3787
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Ukraine,,,271,3477,,,803,2088
62034110,TROUSER (INCLUDING SHALWAR),DOZ,United Arab Emirates,20172,257245,197016,2084011,9127,106941,183674,1460292
62034110,TROUSER (INCLUDING SHALWAR),DOZ,United Kingdom,25423,345532,350148,4983416,22303,320794,705016,5611842
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Uruguay,,,82,1309,,,184,1616
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Algeria,,,50,678,,,33,115
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Argentina,800,4983,1053,13698,,,1580,12194
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Australia,212,3314,6460,107540,376,3895,11101,75316
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Austria,500,8209,2014,43113,118,2962,4614,46594
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Bahrain,,,105,1107,,,363,2348
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Belarus,,,49,521,,,,
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Belgium,247,4130,11906,169482,538,3887,34365,221147
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Bosnia & Herzegovina,,,20,309,,,,
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Brazil,120,1740,255,3861,127,1812,4087,33988
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Bulgaria,,,19,387,,,493,3332
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Canada,88,1444,4001,61414,49,807,4204,40055
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Chile,1,8,92,1603,,,223,2246
62034110,TROUSER (INCLUDING SHALWAR),DOZ,China,,,1933,21821,20,217,3046,26302
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Colombia,900,9685,2113,26565,120,1434,1169,12523
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Costa Rica,,,50,656,,,357,2805
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Croatia,,,88,1184,,,210,304
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Cyprus,,,108,1213,,,,
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Czech Republic,160,1512,1232,26788,,,2253,16733
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Denmark,1729,16023,17056,172805,571,6334,12345,119431
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Dominican Republic,,,2,9,,,,
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Ecuador,,,37,849,,,,
62034110,TROUSER (INCLUDING SHALWAR),DOZ,El Salvador,,,,,,,31,259
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Estonia,29,332,1072,15350,,,3464,29997
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Finland,40,406,999,26578,180,1980,3358,32929
62034110,TROUSER (INCLUDING SHALWAR),DOZ,France,1751,27305,19656,218302,580,5921,22367,160952
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Germany,2282,34899,22201,351218,492,11959,23399,213965
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Ghana,,,17,50,,,12,93
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Greece,170,2867,7390,147640,781,8880,5157,63265
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Guam,,,,,18,341,18,341
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Guatemala,,,,,,,435,4847
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Guinea,,,60,603,,,,
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Guyana,,,,,,,5,26
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Hong Kong S.A.Re.Chi,,,,,,,250,1349
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Hungary,7,71,828,9829,,,812,9466
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Iceland,,,25,170,,,,
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Indonesia,,,,,,,84,278
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Iraq,,,9186,13871,,,12,97
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Ireland,1313,10998,13031,180744,594,6041,14988,113802
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Italy,1994,24661,24135,237721,1976,17712,25702,191304
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Japan,,,2229,43728,14,687,2595,20053
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Jordan,,,92,2118,,,11,95
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Kazakstan,,,,,99,554,760,4801
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Kenya,,,78,214,,,140,1340
62034110,TROUSER (INCLUDING SHALWAR),DOZ,"Korea, Republic of",,,161,1339,7,161,400,3290
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Kuwait,,,288,2343,,,220,1750
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Latvia,,,57,450,,,506,4119
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Lebanon,,,19,59,,,,
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Liberia,,,,,,,600,4336
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Lithuania,10,104,234,4510,,,315,2318
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Luxembourg,22,250,22,250,,,,
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Malawi,,,40,557,,,,
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Malaysia,,,1055,11714,,,733,4523
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Maldives,,,,,,,114,890
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Mauritius,,,,,101,968,101,968
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Mexico,2500,24174,4719,45831,,,6392,55721
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Morocco,,,74,858,,,,
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Netherlands,447,3936,11861,117122,953,9374,17503,114389
62034110,TROUSER (INCLUDING SHALWAR),DOZ,New Zealand,300,3004,3039,46656,55,928,4652,31278
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Nigeria,,,4,27,,,,
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Norway,,,19195,167977,616,4462,27460,207577
62034110,TROUSER (INCLUDING SHALWAR),DOZ,O.Asia(Tai.For.Pe.Ki,,,316,3522,,,598,6186
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Oman,,,94,1558,,,90,731
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Panama,,,434,4475,,,2,105
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Paraguay,,,,,,,184,1917
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Philippines,,,549,3049,,,105,942
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Poland,12,135,6701,97329,239,11142,5944,73814
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Portugal,30,239,157,3955,,,1317,10341
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Qatar,,,344,2413,,,459,3718
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Romania,13,139,851,14018,15,195,122,1711
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Russian Federation,20,304,623,10666,,,302,2424
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Rwanda,,,6,62,,,,
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Saudi Arabia,,,3258,13154,,,326,2388
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Serbia,,,242,2788,42,2698,763,8333
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Seychelles,,,,,,,90,697
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Singapore,12,120,798,10845,7,68,390,3055
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Slovakia/Slovak R.,,,,,,,274,1971
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Slovenia,,,69,2611,50,85,80,310
62034110,TROUSER (INCLUDING SHALWAR),DOZ,South Africa,200,2455,1517,16308,4,123,1357,12081
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Spain,960,10648,17431,243190,553,10542,24070,180161
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Sri Lanka,,,,,,,38,438
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Sweden,1000,11886,9892,150966,1886,20758,8970,108230
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Switzerland,110,1846,406,10215,140,1585,592,6645
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Thailand,,,85,977,,,19,120
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Turkey,60,574,424,6819,33,2084,593,5860
62034110,TROUSER (INCLUDING SHALWAR),DOZ,U.R.of Tanzania,12,97,12,97,,,,
62034110,TROUSER (INCLUDING SHALWAR),DOZ,U.S.America,13881,189285,90976,1102740,5660,69333,79042,592525
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Uganda,,,283,3073,,,,
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Ukraine,,,30,505,,,8,69
62034110,TROUSER (INCLUDING SHALWAR),DOZ,United Arab Emirates,276,3378,1925,13503,83,821,943,8889
62034110,TROUSER (INCLUDING SHALWAR),DOZ,United Kingdom,8666,71045,81534,880577,3976,40857,77308,626273
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Uruguay,8,63,277,2431,,,115,746
62034110,TROUSER (INCLUDING SHALWAR),DOZ,"Venezuela,Bolivar. R",,,6,57,,,,
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Viet Nam,,,59,429,,,45,458
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Zambia,,,26,185,,,,
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Albania,,,,,80,2320,80,2320
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Algeria,,,,,,,551,6898
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Angola,,,,,,,58,320
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Argentina,,,1545,29404,24,1614,1949,18274
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Armenia,,,7,198,,,,
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Australia,3000,62858,30075,464354,1029,25462,36399,214288
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Austria,400,6245,3938,44295,25,728,3522,28048
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Bahrain,54,618,474,4844,,,686,20801
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Belgium,1000,15263,24658,288822,703,8010,21151,166118
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Bermuda,,,60,646,,,3,44
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Bolivia,,,,,,,10,84
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Bosnia & Herzegovina,,,151,2041,,,,
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Brazil,247,4110,2575,39723,216,3935,3376,28867
62034110,TROUSER (INCLUDING SHALWAR),DOZ,British Virgin Is.,,,72,1223,,,,
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Bulgaria,,,117,2557,,,917,6274
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Canada,1844,21065,33654,422693,4392,35763,85542,510965
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Cayman Islands,,,36,425,,,,
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Chile,160,2149,12612,115974,2640,12417,4854,32035
62034110,TROUSER (INCLUDING SHALWAR),DOZ,China,,,1646,23900,,,323,3251
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Colombia,32,520,64,1072,77,1303,343,3899
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Cook Islands,,,173,3690,5,137,788,6280
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Costa Rica,40,410,190,2201,,,300,3585
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Croatia,,,116,2031,9,155,199,1333
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Cyprus,,,172,1513,,,136,1036
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Czech Republic,900,14514,3554,57476,120,2740,5912,50978
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Denmark,6972,88981,28697,533200,1725,28317,39583,365798
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Dominica,,,,,,,27,184
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Ecuador,,,22,465,8,173,8,173
62034110,TROUSER (INCLUDING SHALWAR),DOZ,El Salvador,2,27,2,27,,,,
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Estonia,,,34,470,,,708,5323
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Fiji,,,,,,,,779
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Finland,55,703,1573,31298,88,1049,6172,60478
62034110,TROUSER (INCLUDING SHALWAR),DOZ,France,5500,75200,109122,1042038,3649,37822,55717,433389
62034110,TROUSER (INCLUDING SHALWAR),DOZ,French Guiana,,,60,645,,,128,790
62034110,TROUSER (INCLUDING SHALWAR),DOZ,French Polynesia,,,2,96,,,17,123
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Gambia,,,491,4038,,,31,190
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Georgia,,,193,1607,,,,
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Germany,14555,191033,213478,2707738,6056,99700,182525,1558631
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Ghana,,,50,266,,,3,23
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Gibraltar,32,440,130,1398,,,35,280
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Greece,1000,12338,7606,89715,1259,15086,12301,92882
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Grenada,,,14,137,,,59,341
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Guadeloupe,,,4,90,,,,
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Guam,,,458,3911,,,168,1021
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Guatemala,,,82,803,2116,11157,2116,11157
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Guyana,,,,,,,14,97
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Hong Kong S.A.Re.Chi,126,1332,2220,33739,80,2611,830,14888
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Hungary,750,9436,936,13650,49,718,574,3251
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Iceland,202,1500,1084,10399,81,595,424,3858
62034110,TROUSER (INCLUDING SHALWAR),DOZ,India,,,,,,,24,174
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Indonesia,295,3403,465,6589,,,355,2789
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Iraq,,,428,5701,,,,
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Ireland,4564,58293,39909,449330,1212,14842,21776,198892
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Italy,4170,53166,72867,926895,4905,56751,122477,807180
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Jamaica,,,,,,,55,547
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Japan,65,961,2983,51537,99,972,2094,14440
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Jordan,40,394,2140,18420,,,,
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Kazakstan,,,29,2122,,,177,1138
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Kenya,,,559,4216,83,736,269,2388
62034110,TROUSER (INCLUDING SHALWAR),DOZ,"Korea, Republic of",3000,35893,4756,68425,3,337,489,5790
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Kuwait,,,684,7079,,,1208,7675
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Latvia,,,,,,,605,5269
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Lebanon,,,22,69,,,72,543
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Liberia,,,36,858,,,,
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Lithuania,279,3644,4028,67964,17,442,5370,48885
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Luxembourg,,,11,238,6,312,34,496
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Macedonia,,,24,80,,,,
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Malaysia,1440,14565,7443,72960,193,1878,2037,16364
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Malta,35,715,236,4993,,,258,2582
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Marshall Islands,,,11,201,,,,
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Mauritius,,,2698,27629,,,439,3428
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Mexico,300,5280,9366,185040,296,2784,3500,36381
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Morocco,157,1628,732,5951,,,156,1354
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Mozambique,,,35,637,,,,
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Netherlands,17389,223808,188293,2255874,9068,127634,187289,1524485
62034110,TROUSER (INCLUDING SHALWAR),DOZ,New Caledonia,,,194,429,,,19,142
62034110,TROUSER (INCLUDING SHALWAR),DOZ,New Zealand,288,6385,4786,76492,958,18889,8041,86997
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Nigeria,,,7,114,,,17,154
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Norway,400,7460,8537,155970,577,5259,11823,97829
62034110,TROUSER (INCLUDING SHALWAR),DOZ,O.Asia(Tai.For.Pe.Ki,285,5179,1446,19900,38,481,248,1998
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Oman,,,158,2705,,,244,2334
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Panama,1932,19572,5979,42916,,,3948,34761
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Peru,,,1585,11851,,,114,965
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Philippines,,,336,4610,58,596,61,637
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Poland,2250,28293,38727,478028,1450,13676,33756,296084
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Portugal,593,8896,12469,157771,2154,25881,24860,205681
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Puerto Rico,20,191,80,663,,,270,2056
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Qatar,23,262,358,3800,,,947,5447
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Reunion,,,28,615,,,,
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Romania,,,609,5255,,,147,1907
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Russian Federation,200,2635,2008,21640,13,124,1695,16196
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Saudi Arabia,550,9391,15014,153807,1333,26751,11259,111970
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Serbia,,,,,,,346,2142
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Seychelles,,,42,102,,,4,31
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Sierra Leone,,,1155,1492,,,,
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Singapore,100,1535,3714,59686,,,1077,9041
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Slovakia/Slovak R.,,,262,3349,,,2361,19470
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Slovenia,,,2019,35568,,,1715,12781
62034110,TROUSER (INCLUDING SHALWAR),DOZ,South Africa,400,3569,6069,31278,,,2904,19440
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Spain,23873,185490,110507,1110105,6193,65799,82176,679701
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Sri Lanka,,,,,,,1393,13265
62034110,TROUSER (INCLUDING SHALWAR),DOZ,St.Kitts and Nevis,,,,,,,115,887
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Sudan,,,,,701,4060,1635,11959
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Swaziland,,,6,34,,,,
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Sweden,6000,139360,49318,1281238,1712,52336,111071,943116
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Switzerland,182,3986,4567,70284,110,1045,3598,30374
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Thailand,,,24,632,,,15,155
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Timor Leste,,,49,415,,,,
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Togo,,,10,153,,,,
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Tonga,,,25,153,,,,
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Trinidad and Tobago,,,34,653,,,34,378
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Turkey,2,18,1039,17965,10,10,585,4781
62034110,TROUSER (INCLUDING SHALWAR),DOZ,U.R.of Tanzania,,,9,80,93,420,518,3638
62034110,TROUSER (INCLUDING SHALWAR),DOZ,U.S.America,40053,569395,630759,7351929,37781,404526,568260,4731404
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Uganda,,,,,,,42,379
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Ukraine,,,41,428,,,181,1585
62034110,TROUSER (INCLUDING SHALWAR),DOZ,United Arab Emirates,850,5728,19598,154157,,,16139,99403
62034110,TROUSER (INCLUDING SHALWAR),DOZ,United Kingdom,35846,461293,377206,5183631,19018,284905,499227,3731579
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Uruguay,100,1223,122,1534,,,90,534
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Vanuatu,,,28,775,,,,
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Zambia,,,74,1135,,,,
62034110,TROUSER (INCLUDING SHALWAR),DOZ,Zimbabwe,,,,,,,59,647
62041100,SUIT WOMEN/GRL OF WOOL N/KNT,DOZ,ALL COUNTRIES,,,5,43,,,,
62041100,SUIT WOMEN/GRL OF WOOL N/KNT,DOZ,Malaysia,,,5,43,,,,
62041200,SUIT WOMEN/GRL OF COT N/KNIT,DOZ,ALL COUNTRIES,5229,63013,45407,523942,2930,26744,48096,375978
62041200,SUIT WOMEN/GRL OF COT N/KNIT,DOZ,Australia,,,2174,15844,48,522,1994,14548
62041200,SUIT WOMEN/GRL OF COT N/KNIT,DOZ,Austria,,,34,764,,,,
62041200,SUIT WOMEN/GRL OF COT N/KNIT,DOZ,Bahrain,,,831,7325,2,6,331,2387
62041200,SUIT WOMEN/GRL OF COT N/KNIT,DOZ,Bangladesh,1443,9897,3245,25792,,,223,181
62041200,SUIT WOMEN/GRL OF COT N/KNIT,DOZ,Belgium,,,116,1097,40,229,66,381
62041200,SUIT WOMEN/GRL OF COT N/KNIT,DOZ,Canada,,,1405,11706,178,1147,1621,8007
62041200,SUIT WOMEN/GRL OF COT N/KNIT,DOZ,Chile,,,1,19,,,3,24
62041200,SUIT WOMEN/GRL OF COT N/KNIT,DOZ,China,,,197,3022,,,39,328
62041200,SUIT WOMEN/GRL OF COT N/KNIT,DOZ,Colombia,,,3,10,,,,
62041200,SUIT WOMEN/GRL OF COT N/KNIT,DOZ,"Congo, Republic of",,,1,4,,,,
62041200,SUIT WOMEN/GRL OF COT N/KNIT,DOZ,Croatia,26,340,26,340,,,161,1307
62041200,SUIT WOMEN/GRL OF COT N/KNIT,DOZ,Czech Republic,,,,,,,281,2216
62041200,SUIT WOMEN/GRL OF COT N/KNIT,DOZ,Denmark,,,102,594,18,59,811,6165
62041200,SUIT WOMEN/GRL OF COT N/KNIT,DOZ,Finland,,,4,51,,,,
62041200,SUIT WOMEN/GRL OF COT N/KNIT,DOZ,France,2,21,178,1991,16,44,784,9311
62041200,SUIT WOMEN/GRL OF COT N/KNIT,DOZ,Georgia,,,3,35,,,,
62041200,SUIT WOMEN/GRL OF COT N/KNIT,DOZ,Germany,,,346,4371,10,27,1969,15025
62041200,SUIT WOMEN/GRL OF COT N/KNIT,DOZ,Ghana,,,,,,,25,174
62041200,SUIT WOMEN/GRL OF COT N/KNIT,DOZ,Hong Kong S.A.Re.Chi,,,34,243,15,27,261,1689
62041200,SUIT WOMEN/GRL OF COT N/KNIT,DOZ,Hungary,,,,,,,12,78
62041200,SUIT WOMEN/GRL OF COT N/KNIT,DOZ,Ireland,,,73,393,2,7,34,208
62041200,SUIT WOMEN/GRL OF COT N/KNIT,DOZ,Italy,,,383,3666,3,10,87,774
62041200,SUIT WOMEN/GRL OF COT N/KNIT,DOZ,Japan,,,30,352,,,4,33
62041200,SUIT WOMEN/GRL OF COT N/KNIT,DOZ,Kuwait,,,68,417,,,306,2309
62041200,SUIT WOMEN/GRL OF COT N/KNIT,DOZ,Lebanon,,,,,,,217,1688
62041200,SUIT WOMEN/GRL OF COT N/KNIT,DOZ,Libya,,,,,,,4,31
62041200,SUIT WOMEN/GRL OF COT N/KNIT,DOZ,Lithuania,,,202,2956,,,701,4698
62041200,SUIT WOMEN/GRL OF COT N/KNIT,DOZ,Luxembourg,,,5,18,,,,
62041200,SUIT WOMEN/GRL OF COT N/KNIT,DOZ,Malaysia,,,26,285,,,248,2209
62041200,SUIT WOMEN/GRL OF COT N/KNIT,DOZ,Maldives,,,,,,,6,47
62041200,SUIT WOMEN/GRL OF COT N/KNIT,DOZ,Mauritius,,,265,1765,10,148,375,2844
